max_speed,speed,acceleration,lookahead,mae
3.875,2.75,0.13366666666666668,25.0,15.635869565217382
3.875,2.75,0.13366666666666668,20.0,15.886548913043468
3.875,2.75,0.13366666666666668,15.0,16.160326086956513
3.875,2.75,0.13366666666666668,10.0,16.47078804347825
3.875,2.75,0.11155555555555556,30.0,15.328124999999995
3.875,2.75,0.11155555555555556,25.0,15.514945652173909
3.875,2.75,0.11155555555555556,20.0,15.759510869565208
3.875,2.75,0.11155555555555556,15.0,16.070652173913032
3.875,2.75,0.11155555555555556,10.0,16.310461956521728
3.875,2.75,0.08944444444444445,30.0,15.195652173913034
3.875,2.75,0.08944444444444445,25.0,15.361413043478251
3.875,2.75,0.08944444444444445,20.0,15.58695652173912
3.875,2.75,0.08944444444444445,15.0,15.900815217391294
3.875,2.75,0.08944444444444445,10.0,16.186820652173903
3.875,2.75,0.06733333333333334,30.0,15.019701086956513
3.875,2.75,0.06733333333333334,25.0,15.183423913043468
3.875,2.75,0.06733333333333334,20.0,15.347146739130425
3.875,2.75,0.06733333333333334,15.0,15.572010869565208
3.875,2.75,0.06733333333333334,10.0,15.870244565217382
3.875,2.75,0.045222222222222226,30.0,14.588994565217382
3.875,2.75,0.045222222222222226,25.0,14.67527173913043
3.875,2.75,0.045222222222222226,20.0,14.993885869565208
3.875,2.75,0.045222222222222226,15.0,15.341032608695642
3.875,2.75,0.045222222222222226,10.0,15.340353260869556
3.875,2.75,0.023111111111111114,30.0,13.262228260869556
3.875,2.75,0.023111111111111114,25.0,13.48980978260869
3.875,2.75,0.023111111111111114,20.0,13.752038043478256
3.875,2.75,0.023111111111111114,15.0,13.932744565217382
3.875,2.75,0.023111111111111114,10.0,14.233695652173903
3.875,2.75,0.001,30.0,4.050951086956537
3.875,2.75,0.001,25.0,4.1983695652174
3.875,2.75,0.001,20.0,4.817255434782621
3.875,2.75,0.001,15.0,4.474864130434798
3.875,2.75,0.001,10.0,4.1182065217391415
3.875,2.1875,0.2,30.0,15.638586956521735
3.875,2.1875,0.2,25.0,15.798913043478251
3.875,2.1875,0.2,20.0,16.049592391304337
3.875,2.1875,0.2,15.0,16.304347826086946
3.875,2.1875,0.2,10.0,16.618885869565208
3.875,2.1875,0.1778888888888889,30.0,15.575407608695642
3.875,2.1875,0.1778888888888889,25.0,15.762907608695642
3.875,2.1875,0.1778888888888889,20.0,16.01154891304347
3.875,2.1875,0.1778888888888889,15.0,16.30774456521738
3.875,2.1875,0.1778888888888889,10.0,16.572690217391294
3.875,2.1875,0.1557777777777778,30.0,15.510869565217382
3.875,2.1875,0.1557777777777778,25.0,15.699048913043468
3.875,2.1875,0.1557777777777778,20.0,15.976222826086946
3.875,2.1875,0.1557777777777778,15.0,16.2703804347826
3.875,2.1875,0.1557777777777778,10.0,16.533967391304337
3.875,2.1875,0.13366666666666668,30.0,15.465353260869561
3.875,2.1875,0.13366666666666668,25.0,15.621603260869556
3.875,2.1875,0.13366666666666668,20.0,15.894021739130425
3.875,2.1875,0.13366666666666668,15.0,16.184103260869556
3.875,2.1875,0.13366666666666668,10.0,16.438179347826075
3.875,2.1875,0.11155555555555556,30.0,15.318614130434772
3.875,2.1875,0.11155555555555556,25.0,15.511548913043468
3.875,2.1875,0.11155555555555556,20.0,15.76562499999999
3.875,2.1875,0.11155555555555556,15.0,16.045516304347817
3.875,2.1875,0.11155555555555556,10.0,16.322010869565208
3.875,2.1875,0.08944444444444445,30.0,15.172554347826077
3.875,2.1875,0.08944444444444445,25.0,15.376358695652163
3.875,2.1875,0.08944444444444445,20.0,15.59374999999999
3.875,2.1875,0.08944444444444445,15.0,15.89741847826086
3.875,2.1875,0.08944444444444445,10.0,16.193614130434774
3.875,2.1875,0.06733333333333334,30.0,15.044157608695647
3.875,2.1875,0.06733333333333334,25.0,15.204483695652163
3.875,2.1875,0.06733333333333334,20.0,15.351222826086946
3.875,2.1875,0.06733333333333334,15.0,15.559782608695642
3.875,2.1875,0.06733333333333334,10.0,15.956521739130425
3.875,2.1875,0.045222222222222226,30.0,14.523777173913038
3.875,2.1875,0.045222222222222226,25.0,14.64741847826086
3.875,2.1875,0.045222222222222226,20.0,14.895380434782599
3.875,2.1875,0.045222222222222226,15.0,15.137228260869556
3.875,2.1875,0.045222222222222226,10.0,15.315217391304339
3.875,2.1875,0.023111111111111114,30.0,13.275815217391298
3.875,2.1875,0.023111111111111114,25.0,13.4164402173913
3.875,2.1875,0.023111111111111114,20.0,13.493206521739125
3.875,2.1875,0.023111111111111114,15.0,14.044157608695642
3.875,2.1875,0.023111111111111114,10.0,14.144701086956513
3.875,2.1875,0.001,30.0,4.449728260869577
3.875,2.1875,0.001,25.0,4.286005434782612
3.875,2.1875,0.001,20.0,4.314538043478285
3.875,2.1875,0.001,15.0,4.832880434782623
3.875,2.1875,0.001,10.0,4.385190217391318
3.875,1.625,0.2,30.0,15.627717391304339
3.875,1.625,0.2,25.0,15.811141304347816
3.875,1.625,0.2,20.0,16.039402173913032
3.875,1.625,0.2,15.0,16.358695652173903
3.875,1.625,0.2,10.0,16.60529891304347
3.875,1.625,0.1778888888888889,30.0,15.566576086956513
3.875,1.625,0.1778888888888889,25.0,15.760190217391294
3.875,1.625,0.1778888888888889,20.0,16.01154891304347
3.875,1.625,0.1778888888888889,15.0,16.290760869565208
3.875,1.625,0.1778888888888889,10.0,16.5672554347826
3.875,1.625,0.1557777777777778,30.0,15.48777173913043
3.875,1.625,0.1557777777777778,25.0,15.71671195652173
3.875,1.625,0.1557777777777778,20.0,15.968070652173903
3.875,1.625,0.1557777777777778,15.0,16.275135869565208
3.875,1.625,0.1557777777777778,10.0,16.516983695652165
3.875,1.625,0.13366666666666668,30.0,15.453804347826077
3.875,1.625,0.13366666666666668,25.0,15.619565217391294
3.875,1.625,0.13366666666666668,20.0,15.86820652173912
3.875,1.625,0.13366666666666668,15.0,16.177309782608685
3.875,1.625,0.13366666666666668,10.0,16.416440217391294
3.875,1.625,0.11155555555555556,30.0,15.330163043478251
3.875,1.625,0.11155555555555556,25.0,15.488451086956513
3.875,1.625,0.11155555555555556,20.0,15.783288043478256
3.875,1.625,0.11155555555555556,15.0,16.02649456521738
3.875,1.625,0.11155555555555556,10.0,16.315896739130427
3.875,1.625,0.08944444444444445,30.0,15.171874999999995
3.875,1.625,0.08944444444444445,25.0,15.377717391304339
3.875,1.625,0.08944444444444445,20.0,15.574048913043468
3.875,1.625,0.08944444444444445,15.0,15.881114130434772
3.875,1.625,0.08944444444444445,10.0,16.14062499999999
3.875,1.625,0.06733333333333334,30.0,15.019701086956513
3.875,1.625,0.06733333333333334,25.0,15.18070652173912
3.875,1.625,0.06733333333333334,20.0,15.36820652173912
3.875,1.625,0.06733333333333334,15.0,15.557744565217382
3.875,1.625,0.06733333333333334,10.0,15.89062499999999
3.875,1.625,0.045222222222222226,30.0,14.546874999999995
3.875,1.625,0.045222222222222226,25.0,14.663722826086952
3.875,1.625,0.045222222222222226,20.0,14.815217391304339
3.875,1.625,0.045222222222222226,15.0,15.259510869565208
3.875,1.625,0.045222222222222226,10.0,15.33695652173912
3.875,1.625,0.023111111111111114,30.0,13.23233695652173
3.875,1.625,0.023111111111111114,25.0,13.476902173913034
3.875,1.625,0.023111111111111114,20.0,13.564538043478251
3.875,1.625,0.023111111111111114,15.0,13.795516304347816
3.875,1.625,0.023111111111111114,10.0,14.244565217391294
3.875,1.625,0.001,30.0,4.338994565217405
3.875,1.625,0.001,25.0,4.42119565217392
3.875,1.625,0.001,20.0,4.0631793478260985
3.875,1.625,0.001,15.0,3.9714673913043588
3.875,1.625,0.001,10.0,4.161005434782623
3.875,1.0625,0.2,30.0,15.627038043478256
3.875,1.0625,0.2,25.0,15.796195652173903
3.875,1.0625,0.2,20.0,16.055027173913032
3.875,1.0625,0.2,15.0,16.30774456521738
3.875,1.0625,0.2,10.0,16.623641304347817
3.875,1.0625,0.1778888888888889,30.0,15.558423913043468
3.875,1.0625,0.1778888888888889,25.0,15.737092391304339
3.875,1.0625,0.1778888888888889,20.0,16.02717391304347
3.875,1.0625,0.1778888888888889,15.0,16.279891304347817
3.875,1.0625,0.1778888888888889,10.0,16.561141304347817
3.875,1.0625,0.1557777777777778,30.0,15.49320652173912
3.875,1.0625,0.1557777777777778,25.0,15.692255434782604
3.875,1.0625,0.1557777777777778,20.0,15.927309782608686
3.875,1.0625,0.1557777777777778,15.0,16.26086956521738
3.875,1.0625,0.1557777777777778,10.0,16.49524456521738
3.875,1.0625,0.13366666666666668,30.0,15.44429347826086
3.875,1.0625,0.13366666666666668,25.0,15.615489130434772
3.875,1.0625,0.13366666666666668,20.0,15.892663043478251
3.875,1.0625,0.13366666666666668,15.0,16.170516304347817
3.875,1.0625,0.13366666666666668,10.0,16.434103260869556
3.875,1.0625,0.11155555555555556,30.0,15.29483695652173
3.875,1.0625,0.11155555555555556,25.0,15.495244565217382
3.875,1.0625,0.11155555555555556,20.0,15.748641304347816
3.875,1.0625,0.11155555555555556,15.0,16.057065217391294
3.875,1.0625,0.11155555555555556,10.0,16.286684782608685
3.875,1.0625,0.08944444444444445,30.0,15.14741847826086
3.875,1.0625,0.08944444444444445,25.0,15.349864130434772
3.875,1.0625,0.08944444444444445,20.0,15.57133152173912
3.875,1.0625,0.08944444444444445,15.0,15.871603260869556
3.875,1.0625,0.08944444444444445,10.0,16.134510869565208
3.875,1.0625,0.06733333333333334,30.0,15.008152173913034
3.875,1.0625,0.06733333333333334,25.0,15.150135869565208
3.875,1.0625,0.06733333333333334,20.0,15.355298913043468
3.875,1.0625,0.06733333333333334,15.0,15.497282608695642
3.875,1.0625,0.06733333333333334,10.0,15.855298913043468
3.875,1.0625,0.045222222222222226,30.0,14.498641304347816
3.875,1.0625,0.045222222222222226,25.0,14.692934782608686
3.875,1.0625,0.045222222222222226,20.0,14.777173913043468
3.875,1.0625,0.045222222222222226,15.0,15.181385869565208
3.875,1.0625,0.045222222222222226,10.0,15.322690217391294
3.875,1.0625,0.023111111111111114,30.0,13.162364130434778
3.875,1.0625,0.023111111111111114,25.0,13.261548913043473
3.875,1.0625,0.023111111111111114,20.0,13.615489130434772
3.875,1.0625,0.023111111111111114,15.0,13.730978260869556
3.875,1.0625,0.023111111111111114,10.0,14.177309782608686
3.875,1.0625,0.001,30.0,4.314538043478258
3.875,1.0625,0.001,25.0,4.015624999999997
3.875,1.0625,0.001,20.0,3.689538043478265
3.875,1.0625,0.001,15.0,3.6725543478260914
3.875,1.0625,0.001,10.0,4.169157608695657
3.875,0.5,0.2,30.0,15.608016304347816
3.875,0.5,0.2,25.0,15.79483695652173
3.875,0.5,0.2,20.0,16.050271739130427
3.875,0.5,0.2,15.0,16.3485054347826
3.875,0.5,0.2,10.0,16.60937499999999
3.875,0.5,0.1778888888888889,30.0,15.540081521739125
3.875,0.5,0.1778888888888889,25.0,15.743885869565208
3.875,0.5,0.1778888888888889,20.0,15.97758152173912
3.875,0.5,0.1778888888888889,15.0,16.288722826086946
3.875,0.5,0.1778888888888889,10.0,16.567934782608685
3.875,0.5,0.1557777777777778,30.0,15.489130434782599
3.875,0.5,0.1557777777777778,25.0,15.711277173913034
3.875,0.5,0.1557777777777778,20.0,15.967391304347816
3.875,0.5,0.1557777777777778,15.0,16.23437499999999
3.875,0.5,0.1557777777777778,10.0,16.494565217391294
3.875,0.5,0.13366666666666668,30.0,15.440896739130425
3.875,0.5,0.13366666666666668,25.0,15.597146739130425
3.875,0.5,0.13366666666666668,20.0,15.846467391304339
3.875,0.5,0.13366666666666668,15.0,16.161684782608685
3.875,0.5,0.13366666666666668,10.0,16.398777173913032
3.875,0.5,0.11155555555555556,30.0,15.279891304347816
3.875,0.5,0.11155555555555556,25.0,15.487092391304342
3.875,0.5,0.11155555555555556,20.0,15.768342391304339
3.875,0.5,0.11155555555555556,15.0,16.02717391304347
3.875,0.5,0.11155555555555556,10.0,16.27241847826086
3.875,0.5,0.08944444444444445,30.0,15.131793478260864
3.875,0.5,0.08944444444444445,25.0,15.350543478260864
3.875,0.5,0.08944444444444445,20.0,15.519701086956513
3.875,0.5,0.08944444444444445,15.0,15.847146739130425
3.875,0.5,0.08944444444444445,10.0,16.12092391304347
3.875,0.5,0.06733333333333334,30.0,14.963315217391294
3.875,0.5,0.06733333333333334,25.0,15.10733695652173
3.875,0.5,0.06733333333333334,20.0,15.283967391304339
3.875,0.5,0.06733333333333334,15.0,15.493885869565208
3.875,0.5,0.06733333333333334,10.0,15.885190217391294
3.875,0.5,0.045222222222222226,30.0,14.449728260869556
3.875,0.5,0.045222222222222226,25.0,14.68749999999999
3.875,0.5,0.045222222222222226,20.0,14.9008152173913
3.875,0.5,0.045222222222222226,15.0,15.051630434782599
3.875,0.5,0.045222222222222226,10.0,15.238451086956513
3.875,0.5,0.023111111111111114,30.0,13.193614130434772
3.875,0.5,0.023111111111111114,25.0,13.355298913043468
3.875,0.5,0.023111111111111114,20.0,13.41508152173912
3.875,0.5,0.023111111111111114,15.0,13.943614130434778
3.875,0.5,0.023111111111111114,10.0,14.021059782608686
3.875,0.5,0.001,30.0,5.83559782608697
3.875,0.5,0.001,25.0,5.8423913043478395
3.875,0.5,0.001,20.0,5.568614130434788
3.875,0.5,0.001,15.0,5.2656250000000115
3.875,0.5,0.001,10.0,5.689538043478274
3.3125,3.3125,0.2,30.0,15.197010869565213
3.3125,3.3125,0.2,25.0,15.459239130434772
3.3125,3.3125,0.2,20.0,15.745244565217382
3.3125,3.3125,0.2,15.0,16.008831521739122
3.3125,3.3125,0.2,10.0,16.297554347826075
3.3125,3.3125,0.1778888888888889,30.0,15.164402173913038
3.3125,3.3125,0.1778888888888889,25.0,15.426630434782599
3.3125,3.3125,0.1778888888888889,20.0,15.668478260869556
3.3125,3.3125,0.1778888888888889,15.0,15.974864130434772
3.3125,3.3125,0.1778888888888889,10.0,16.242527173913032
3.3125,3.3125,0.1557777777777778,30.0,15.09239130434782
3.3125,3.3125,0.1557777777777778,25.0,15.382472826086946
3.3125,3.3125,0.1557777777777778,20.0,15.673233695652163
3.3125,3.3125,0.1557777777777778,15.0,15.934103260869556
3.3125,3.3125,0.1557777777777778,10.0,16.20991847826086
3.3125,3.3125,0.13366666666666668,30.0,15.037364130434778
3.3125,3.3125,0.13366666666666668,25.0,15.354619565217382
3.3125,3.3125,0.13366666666666668,20.0,15.637228260869556
3.3125,3.3125,0.13366666666666668,15.0,15.851222826086946
3.3125,3.3125,0.13366666666666668,10.0,16.121603260869556
3.3125,3.3125,0.11155555555555556,30.0,14.943614130434778
3.3125,3.3125,0.11155555555555556,25.0,15.239809782608686
3.3125,3.3125,0.11155555555555556,20.0,15.525135869565208
3.3125,3.3125,0.11155555555555556,15.0,15.799592391304339
3.3125,3.3125,0.11155555555555556,10.0,16.040081521739122
3.3125,3.3125,0.08944444444444445,30.0,14.859374999999995
3.3125,3.3125,0.08944444444444445,25.0,15.125679347826082
3.3125,3.3125,0.08944444444444445,20.0,15.338315217391294
3.3125,3.3125,0.08944444444444445,15.0,15.608016304347816
3.3125,3.3125,0.08944444444444445,10.0,15.949048913043468
3.3125,3.3125,0.06733333333333334,30.0,14.650815217391294
3.3125,3.3125,0.06733333333333334,25.0,14.961277173913034
3.3125,3.3125,0.06733333333333334,20.0,15.152853260869556
3.3125,3.3125,0.06733333333333334,15.0,15.384510869565208
3.3125,3.3125,0.06733333333333334,10.0,15.731657608695642
3.3125,3.3125,0.045222222222222226,30.0,14.375679347826077
3.3125,3.3125,0.045222222222222226,25.0,14.555027173913034
3.3125,3.3125,0.045222222222222226,20.0,14.775815217391294
3.3125,3.3125,0.045222222222222226,15.0,14.972146739130425
3.3125,3.3125,0.045222222222222226,10.0,15.266304347826077
3.3125,3.3125,0.023111111111111114,30.0,13.2235054347826
3.3125,3.3125,0.023111111111111114,25.0,13.354619565217387
3.3125,3.3125,0.023111111111111114,20.0,13.482336956521735
3.3125,3.3125,0.023111111111111114,15.0,13.98437499999999
3.3125,3.3125,0.023111111111111114,10.0,14.083559782608686
3.3125,3.3125,0.001,30.0,4.316576086956531
3.3125,3.3125,0.001,25.0,4.707201086956543
3.3125,3.3125,0.001,20.0,4.680706521739144
3.3125,3.3125,0.001,15.0,4.1576086956521925
3.3125,3.3125,0.001,10.0,4.184103260869579
3.3125,2.75,0.2,30.0,15.197690217391294
3.3125,2.75,0.2,25.0,15.465353260869561
3.3125,2.75,0.2,20.0,15.730978260869556
3.3125,2.75,0.2,15.0,16.01562499999999
3.3125,2.75,0.2,10.0,16.294836956521728
3.3125,2.75,0.1778888888888889,30.0,15.171195652173909
3.3125,2.75,0.1778888888888889,25.0,15.448369565217382
3.3125,2.75,0.1778888888888889,20.0,15.679347826086946
3.3125,2.75,0.1778888888888889,15.0,15.960597826086946
3.3125,2.75,0.1778888888888889,10.0,16.239809782608685
3.3125,2.75,0.1557777777777778,30.0,15.095108695652169
3.3125,2.75,0.1557777777777778,25.0,15.38383152173912
3.3125,2.75,0.1557777777777778,20.0,15.680027173913034
3.3125,2.75,0.1557777777777778,15.0,15.957201086956513
3.3125,2.75,0.1557777777777778,10.0,16.213315217391294
3.3125,2.75,0.13366666666666668,30.0,15.047554347826082
3.3125,2.75,0.13366666666666668,25.0,15.332201086956513
3.3125,2.75,0.13366666666666668,20.0,15.623641304347816
3.3125,2.75,0.13366666666666668,15.0,15.919157608695642
3.3125,2.75,0.13366666666666668,10.0,16.164402173913032
3.3125,2.75,0.11155555555555556,30.0,14.946331521739125
3.3125,2.75,0.11155555555555556,25.0,15.226222826086946
3.3125,2.75,0.11155555555555556,20.0,15.516983695652163
3.3125,2.75,0.11155555555555556,15.0,15.781929347826077
3.3125,2.75,0.11155555555555556,10.0,16.041440217391294
3.3125,2.75,0.08944444444444445,30.0,14.866168478260864
3.3125,2.75,0.08944444444444445,25.0,15.067255434782604
3.3125,2.75,0.08944444444444445,20.0,15.331521739130425
3.3125,2.75,0.08944444444444445,15.0,15.641983695652163
3.3125,2.75,0.08944444444444445,10.0,15.893342391304339
3.3125,2.75,0.06733333333333334,30.0,14.66508152173912
3.3125,2.75,0.06733333333333334,25.0,14.941576086956513
3.3125,2.75,0.06733333333333334,20.0,15.12364130434782
3.3125,2.75,0.06733333333333334,15.0,15.416440217391294
3.3125,2.75,0.06733333333333334,10.0,15.733016304347816
3.3125,2.75,0.045222222222222226,30.0,14.324048913043468
3.3125,2.75,0.045222222222222226,25.0,14.5101902173913
3.3125,2.75,0.045222222222222226,20.0,14.797554347826077
3.3125,2.75,0.045222222222222226,15.0,14.94429347826086
3.3125,2.75,0.045222222222222226,10.0,15.324728260869556
3.3125,2.75,0.023111111111111114,30.0,13.241168478260864
3.3125,2.75,0.023111111111111114,25.0,13.34374999999999
3.3125,2.75,0.023111111111111114,20.0,13.488451086956513
3.3125,2.75,0.023111111111111114,15.0,13.921195652173903
3.3125,2.75,0.023111111111111114,10.0,14.24116847826086
3.3125,2.75,0.001,30.0,4.050951086956537
3.3125,2.75,0.001,25.0,4.1983695652174
3.3125,2.75,0.001,20.0,4.817255434782621
3.3125,2.75,0.001,15.0,4.474864130434798
3.3125,2.75,0.001,10.0,4.1182065217391415
3.3125,2.1875,0.2,30.0,15.191576086956516
3.3125,2.1875,0.2,25.0,15.459239130434772
3.3125,2.1875,0.2,20.0,15.735054347826077
3.3125,2.1875,0.2,15.0,16.00679347826086
3.3125,2.1875,0.2,10.0,16.28804347826086
3.3125,2.1875,0.1778888888888889,30.0,15.17527173913043
3.3125,2.1875,0.1778888888888889,25.0,15.45108695652173
3.3125,2.1875,0.1778888888888889,20.0,15.697010869565208
3.3125,2.1875,0.1778888888888889,15.0,15.985054347826077
3.3125,2.1875,0.1778888888888889,10.0,16.242527173913032
3.3125,2.1875,0.1557777777777778,30.0,15.082880434782604
3.3125,2.1875,0.1557777777777778,25.0,15.369565217391294
3.3125,2.1875,0.1557777777777778,20.0,15.654891304347816
3.3125,2.1875,0.1557777777777778,15.0,15.921195652173903
3.3125,2.1875,0.1557777777777778,10.0,16.21467391304347
3.3125,2.1875,0.13366666666666668,30.0,15.033288043478256
3.3125,2.1875,0.13366666666666668,25.0,15.326766304347816
3.3125,2.1875,0.13366666666666668,20.0,15.614130434782599
3.3125,2.1875,0.13366666666666668,15.0,15.85054347826086
3.3125,2.1875,0.13366666666666668,10.0,16.162364130434774
3.3125,2.1875,0.11155555555555556,30.0,14.936820652173909
3.3125,2.1875,0.11155555555555556,25.0,15.234374999999995
3.3125,2.1875,0.11155555555555556,20.0,15.516304347826077
3.3125,2.1875,0.11155555555555556,15.0,15.771739130434772
3.3125,2.1875,0.11155555555555556,10.0,16.044836956521728
3.3125,2.1875,0.08944444444444445,30.0,14.837635869565208
3.3125,2.1875,0.08944444444444445,25.0,15.063179347826077
3.3125,2.1875,0.08944444444444445,20.0,15.33695652173912
3.3125,2.1875,0.08944444444444445,15.0,15.627717391304339
3.3125,2.1875,0.08944444444444445,10.0,15.860054347826077
3.3125,2.1875,0.06733333333333334,30.0,14.64945652173912
3.3125,2.1875,0.06733333333333334,25.0,14.891304347826082
3.3125,2.1875,0.06733333333333334,20.0,15.135869565217382
3.3125,2.1875,0.06733333333333334,15.0,15.367527173913034
3.3125,2.1875,0.06733333333333334,10.0,15.630434782608686
3.3125,2.1875,0.045222222222222226,30.0,14.339673913043473
3.3125,2.1875,0.045222222222222226,25.0,14.512228260869561
3.3125,2.1875,0.045222222222222226,20.0,14.682744565217382
3.3125,2.1875,0.045222222222222226,15.0,14.962635869565208
3.3125,2.1875,0.045222222222222226,10.0,15.325407608695642
3.3125,2.1875,0.023111111111111114,30.0,13.277173913043471
3.3125,2.1875,0.023111111111111114,25.0,13.374999999999995
3.3125,2.1875,0.023111111111111114,20.0,13.769701086956516
3.3125,2.1875,0.023111111111111114,15.0,14.044157608695642
3.3125,2.1875,0.023111111111111114,10.0,14.245923913043468
3.3125,2.1875,0.001,30.0,4.449728260869577
3.3125,2.1875,0.001,25.0,4.286005434782612
3.3125,2.1875,0.001,20.0,4.314538043478285
3.3125,2.1875,0.001,15.0,4.832880434782623
3.3125,2.1875,0.001,10.0,4.385190217391318
3.3125,1.625,0.2,30.0,15.18546195652173
3.3125,1.625,0.2,25.0,15.46195652173912
3.3125,1.625,0.2,20.0,15.735733695652163
3.3125,1.625,0.2,15.0,16.01562499999999
3.3125,1.625,0.2,10.0,16.29415760869564
3.3125,1.625,0.1778888888888889,30.0,15.169157608695642
3.3125,1.625,0.1778888888888889,25.0,15.440217391304339
3.3125,1.625,0.1778888888888889,20.0,15.675951086956513
3.3125,1.625,0.1778888888888889,15.0,15.976222826086946
3.3125,1.625,0.1778888888888889,10.0,16.232336956521728
3.3125,1.625,0.1557777777777778,30.0,15.095108695652169
3.3125,1.625,0.1557777777777778,25.0,15.36616847826086
3.3125,1.625,0.1557777777777778,20.0,15.667119565217382
3.3125,1.625,0.1557777777777778,15.0,15.955163043478251
3.3125,1.625,0.1557777777777778,10.0,16.2078804347826
3.3125,1.625,0.13366666666666668,30.0,15.03668478260869
3.3125,1.625,0.13366666666666668,25.0,15.33491847826086
3.3125,1.625,0.13366666666666668,20.0,15.625679347826077
3.3125,1.625,0.13366666666666668,15.0,15.842391304347816
3.3125,1.625,0.13366666666666668,10.0,16.128396739130427
3.3125,1.625,0.11155555555555556,30.0,14.927989130434778
3.3125,1.625,0.11155555555555556,25.0,15.207880434782604
3.3125,1.625,0.11155555555555556,20.0,15.490489130434772
3.3125,1.625,0.11155555555555556,15.0,15.779891304347816
3.3125,1.625,0.11155555555555556,10.0,16.040760869565208
3.3125,1.625,0.08944444444444445,30.0,14.828124999999995
3.3125,1.625,0.08944444444444445,25.0,15.114130434782599
3.3125,1.625,0.08944444444444445,20.0,15.34374999999999
3.3125,1.625,0.08944444444444445,15.0,15.612771739130425
3.3125,1.625,0.08944444444444445,10.0,15.910326086956513
3.3125,1.625,0.06733333333333334,30.0,14.61277173913043
3.3125,1.625,0.06733333333333334,25.0,14.88383152173912
3.3125,1.625,0.06733333333333334,20.0,15.126358695652163
3.3125,1.625,0.06733333333333334,15.0,15.351222826086946
3.3125,1.625,0.06733333333333334,10.0,15.712635869565208
3.3125,1.625,0.045222222222222226,30.0,14.307744565217382
3.3125,1.625,0.045222222222222226,25.0,14.442934782608686
3.3125,1.625,0.045222222222222226,20.0,14.732336956521735
3.3125,1.625,0.045222222222222226,15.0,14.944972826086946
3.3125,1.625,0.045222222222222226,10.0,15.192255434782599
3.3125,1.625,0.023111111111111114,30.0,13.224864130434772
3.3125,1.625,0.023111111111111114,25.0,13.389266304347816
3.3125,1.625,0.023111111111111114,20.0,13.379076086956516
3.3125,1.625,0.023111111111111114,15.0,13.85937499999999
3.3125,1.625,0.023111111111111114,10.0,14.148777173913034
3.3125,1.625,0.001,30.0,4.338994565217405
3.3125,1.625,0.001,25.0,4.42119565217392
3.3125,1.625,0.001,20.0,4.0631793478260985
3.3125,1.625,0.001,15.0,3.9714673913043588
3.3125,1.625,0.001,10.0,4.161005434782623
3.3125,1.0625,0.2,30.0,15.181385869565213
3.3125,1.0625,0.2,25.0,15.471467391304339
3.3125,1.0625,0.2,20.0,15.715353260869556
3.3125,1.0625,0.2,15.0,16.024456521739122
3.3125,1.0625,0.2,10.0,16.277853260869556
3.3125,1.0625,0.1778888888888889,30.0,15.167798913043473
3.3125,1.0625,0.1778888888888889,25.0,15.43546195652173
3.3125,1.0625,0.1778888888888889,20.0,15.673913043478251
3.3125,1.0625,0.1778888888888889,15.0,15.951766304347816
3.3125,1.0625,0.1778888888888889,10.0,16.224864130434774
3.3125,1.0625,0.1557777777777778,30.0,15.071331521739125
3.3125,1.0625,0.1557777777777778,25.0,15.364809782608686
3.3125,1.0625,0.1557777777777778,20.0,15.666440217391294
3.3125,1.0625,0.1557777777777778,15.0,15.927989130434772
3.3125,1.0625,0.1557777777777778,10.0,16.197690217391294
3.3125,1.0625,0.13366666666666668,30.0,15.035326086956516
3.3125,1.0625,0.13366666666666668,25.0,15.332880434782599
3.3125,1.0625,0.13366666666666668,20.0,15.572690217391294
3.3125,1.0625,0.13366666666666668,15.0,15.898097826086946
3.3125,1.0625,0.13366666666666668,10.0,16.117527173913032
3.3125,1.0625,0.11155555555555556,30.0,14.917119565217387
3.3125,1.0625,0.11155555555555556,25.0,15.217391304347816
3.3125,1.0625,0.11155555555555556,20.0,15.49796195652173
3.3125,1.0625,0.11155555555555556,15.0,15.735733695652163
3.3125,1.0625,0.11155555555555556,10.0,16.046195652173903
3.3125,1.0625,0.08944444444444445,30.0,14.821331521739125
3.3125,1.0625,0.08944444444444445,25.0,15.06793478260869
3.3125,1.0625,0.08944444444444445,20.0,15.316576086956513
3.3125,1.0625,0.08944444444444445,15.0,15.620244565217382
3.3125,1.0625,0.08944444444444445,10.0,15.921195652173903
3.3125,1.0625,0.06733333333333334,30.0,14.585597826086952
3.3125,1.0625,0.06733333333333334,25.0,14.927309782608686
3.3125,1.0625,0.06733333333333334,20.0,15.105978260869556
3.3125,1.0625,0.06733333333333334,15.0,15.349184782608686
3.3125,1.0625,0.06733333333333334,10.0,15.587635869565208
3.3125,1.0625,0.045222222222222226,30.0,14.3383152173913
3.3125,1.0625,0.045222222222222226,25.0,14.502717391304342
3.3125,1.0625,0.045222222222222226,20.0,14.613451086956513
3.3125,1.0625,0.045222222222222226,15.0,14.93070652173912
3.3125,1.0625,0.045222222222222226,10.0,15.177989130434772
3.3125,1.0625,0.023111111111111114,30.0,13.130434782608686
3.3125,1.0625,0.023111111111111114,25.0,13.271739130434778
3.3125,1.0625,0.023111111111111114,20.0,13.584918478260864
3.3125,1.0625,0.023111111111111114,15.0,13.76358695652173
3.3125,1.0625,0.023111111111111114,10.0,13.852581521739125
3.3125,1.0625,0.001,30.0,4.314538043478258
